LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 16024	    -4977000	 0.071715916	34.519263572	-47.068960685	176.825306926	 0.589105222	         0.151243184	         0.127890514	         0.279133697
 16025	    -4976000	 0.070751469	34.541347433	-39.398865468	177.035008648	 0.590253722	         0.143904317	         0.119842603	         0.263746920
 16026	    -4975000	 0.069872582	34.558550776	-31.422221550	177.255841544	 0.591148402	         0.134971678	         0.110278500	         0.245250178
 16027	    -4974000	 0.068980430	34.571022949	-23.611043777	177.502433269	 0.591797027	         0.126104228	         0.100939994	         0.227044222
 16028	    -4973000	 0.068298981	34.579329925	-15.637280917	177.778509667	 0.592229035	         0.117452013	         0.092033270	         0.209485284
 16029	    -4972000	 0.067690078	34.583886640	-7.523006992	178.075638477	 0.592466008	         0.108816099	         0.083358608	         0.192174707
 16030	    -4971000	 0.066980778	34.585119423	 0.652649633	178.370357183	 0.592530119	         0.100089697	         0.074801685	         0.174891382
 16031	    -4970000	 0.066493018	34.583743484	 8.818185746	178.676997122	 0.592458563	         0.092266546	         0.067345758	         0.159612305
 16032	    -4969000	 0.066022485	34.580263530	17.039586287	178.977164433	 0.592277587	         0.084908237	         0.060525537	         0.145433773
 16033	    -4968000	 0.065800036	34.575207686	25.487852481	179.298973466	 0.592014656	         0.078216582	         0.054489117	         0.132705699
 16034	    -4967000	 0.065461477	34.569224690	33.891878566	179.610800249	 0.591703507	         0.072441572	         0.049423930	         0.121865502
 16035	    -4966000	 0.065326753	34.562822481	42.359138265	179.888724141	 0.591370556	         0.067267016	         0.045014693	         0.112281709
 16036	    -4965000	 0.065409308	34.556572664	50.822975093	180.166113573	 0.591045528	         0.062960052	         0.041414370	         0.104374422
 16037	    -4964000	 0.065576904	34.550921768	59.413124416	180.402526831	 0.590751647	         0.059426230	         0.038534132	         0.097960362
 16038	    -4963000	 0.065912714	34.546346194	67.878654740	180.612749983	 0.590513689	         0.056723602	         0.036377552	         0.093101154
 16039	    -4962000	 0.066440606	34.543268249	76.312610604	180.790677084	 0.590353617	         0.054732075	         0.034812048	         0.089544123
 16040	    -4961000	 0.067052679	34.542032327	84.848511773	180.924455158	 0.590289341	         0.053497220	         0.033856106	         0.087353326
 16041	    -4960000	 0.067674999	34.542991418	93.159383901	180.996071634	 0.590339220	         0.052994365	         0.033484692	         0.086479057
 16042	    -4959000	 0.068503296	34.546460357	101.356078101	181.038786120	 0.590519626	         0.053169863	         0.033635359	         0.086805222
 16043	    -4958000	 0.069546401	34.552721593	109.662105844	181.033363418	 0.590845249	         0.054141987	         0.034425566	         0.088567553
 16044	    -4957000	 0.070419754	34.561999192	117.896061455	180.972809177	 0.591327740	         0.056034931	         0.035948497	         0.091983428
 16045	    -4956000	 0.071460216	34.574505330	125.932725749	180.870535429	 0.591978130	         0.058554453	         0.037988194	         0.096542647
 16046	    -4955000	 0.072606121	34.590408204	133.965814598	180.729935402	 0.592805162	         0.062066008	         0.040884895	         0.102950903
 16047	    -4954000	 0.073892478	34.609889211	141.980392233	180.563076204	 0.593818257	         0.066671371	         0.044757802	         0.111429173
 16048	    -4953000	 0.075217895	34.632974759	149.871173805	180.347935259	 0.595018771	         0.072019375	         0.049353126	         0.121372501
 16049	    -4952000	 0.076537186	34.659723781	157.697390625	180.108061507	 0.596409739	         0.078568553	         0.055138313	         0.133706866
 16050	    -4951000	 0.078115188	34.690039059	165.429367573	179.860653353	 0.597986062	         0.086397527	         0.062242188	         0.148639715
 16051	    -4950000	 0.079549330	34.723757044	173.049429106	179.593726459	 0.599739175	         0.095290096	         0.070564530	         0.165854625
 16052	    -4949000	 0.081048959	34.760640447	-179.425618874	179.302968842	 0.601656661	         0.105220603	         0.080148288	         0.185368891
 16053	    -4948000	 0.082634958	34.800457417	-172.044981253	179.024229479	 0.603726367	         0.116771509	         0.091606444	         0.208377953
 16054	    -4947000	 0.084175176	34.842915515	-164.557392806	178.731794576	 0.605932970	         0.129472364	         0.104598438	         0.234070802
 16055	    -4946000	 0.085567093	34.887301358	-157.338095969	178.441890615	 0.608239263	         0.142817786	         0.118615194	         0.261432979
 16056	    -4945000	 0.087000330	34.933362554	-150.108061341	178.163530641	 0.610631993	         0.157138478	         0.134013487	         0.291151964
 16057	    -4944000	 0.088599238	34.980684235	-142.922076580	177.910475164	 0.613089466	         0.172838079	         0.151241376	         0.324079455
 16058	    -4943000	 0.089876471	35.028406523	-135.727350029	177.651046294	 0.615566897	         0.187986027	         0.168236504	         0.356222531
 16059	    -4942000	 0.091269388	35.076208684	-128.661521067	177.428147801	 0.618047533	         0.203574650	         0.185916699	         0.389491349
 16060	    -4941000	 0.092663958	35.123691641	-121.640263680	177.223329468	 0.620510580	         0.218867291	         0.203436607	         0.422303898
 16061	    -4940000	 0.094030034	35.170143503	-114.560123785	177.044082442	 0.622919066	         0.233876900	         0.220737956	         0.454614856
 16062	    -4939000	 0.095332787	35.215260914	-107.686917628	176.886643617	 0.625257262	         0.247050460	         0.236021974	         0.483072435
 16063	    -4938000	 0.096571865	35.258485919	-100.761113819	176.761249148	 0.627496296	         0.258523231	         0.249355204	         0.507878435
 16064	    -4937000	 0.097856408	35.299374450	-93.915814129	176.662854083	 0.629613257	         0.267323854	         0.259587447	         0.526911301
 16065	    -4936000	 0.098877700	35.337717270	-87.131273442	176.602547501	 0.631597441	         0.273308435	         0.266453291	         0.539761726
 16066	    -4935000	 0.099905615	35.372702551	-80.380853855	176.569071104	 0.633407012	         0.276366897	         0.269832649	         0.546199547
 16067	    -4934000	 0.100868795	35.404063271	-73.689700779	176.579570253	 0.635028372	         0.276320343	         0.269544332	         0.545864675
 16068	    -4933000	 0.101780904	35.431476499	-66.920642886	176.619379705	 0.636445057	         0.272243286	         0.264472981	         0.536716266
 16069	    -4932000	 0.102377536	35.454176876	-60.281052241	176.708740190	 0.637617756	         0.265590042	         0.256400378	         0.521990420
 16070	    -4931000	 0.103050645	35.471812985	-53.648763953	176.816908890	 0.638528561	         0.256462063	         0.245487334	         0.501949397
 16071	    -4930000	 0.103742831	35.483755148	-46.959020523	176.958056870	 0.639145166	         0.244810807	         0.231697702	         0.476508509
 16072	    -4929000	 0.104128328	35.489440556	-40.332435125	177.145100145	 0.639438678	         0.231408955	         0.215945181	         0.447354136
 16073	    -4928000	 0.104579161	35.488476318	-33.752266710	177.362763318	 0.639388901	         0.216825679	         0.198943910	         0.415769589
 16074	    -4927000	 0.105067368	35.479993133	-27.175573528	177.613391765	 0.638950935	         0.201300087	         0.181071222	         0.382371309
 16075	    -4926000	 0.105310838	35.463653525	-20.581042739	177.887732241	 0.638107202	         0.184733610	         0.162342637	         0.347076246
 16076	    -4925000	 0.105516806	35.439145265	-14.097408228	178.185811076	 0.636841269	         0.168410107	         0.144259468	         0.312669575
 16077	    -4924000	 0.105682708	35.405941143	-7.642209209	178.490752719	 0.635125436	         0.152351136	         0.126900598	         0.279251734
 16078	    -4923000	 0.105777591	35.363971060	-1.142212372	178.829828859	 0.632955465	         0.136982490	         0.110693827	         0.247676317
 16079	    -4922000	 0.105660849	35.312833323	 5.283012830	179.173572618	 0.630309844	         0.122511808	         0.095929283	         0.218441091
 16080	    -4921000	 0.105497264	35.252937992	11.717067080	179.511680625	 0.627208978	         0.109160437	         0.082741705	         0.191902142
 16081	    -4920000	 0.105347728	35.184374653	18.108660246	179.847959499	 0.623656712	         0.097001074	         0.071148089	         0.168149163
 16082	    -4919000	 0.104952097	35.106795017	24.532274153	180.185280987	 0.619634237	         0.086321700	         0.061343454	         0.147665154
 16083	    -4918000	 0.104583654	35.021389185	30.947060510	180.485170294	 0.615202659	         0.076554158	         0.052681192	         0.129235351
 16084	    -4917000	 0.104121709	34.928285851	37.282892581	180.778439657	 0.610368308	         0.068394751	         0.045724616	         0.114119367
 16085	    -4916000	 0.103723756	34.827394440	43.763072756	181.035297451	 0.605126369	         0.060970276	         0.039594735	         0.100565011
 16086	    -4915000	 0.103009069	34.719978027	50.082884316	181.238296289	 0.599542700	         0.054934122	         0.034785120	         0.089719242
 16087	    -4914000	 0.102360523	34.606002627	56.422035703	181.390107441	 0.593616140	         0.049662229	         0.030696965	         0.080359194
 16088	    -4913000	 0.101844286	34.485822694	62.775105910	181.509985342	 0.587366096	         0.045340542	         0.027436520	         0.072777062
 16089	    -4912000	 0.100943882	34.360359715	69.132454194	181.562948440	 0.580841861	         0.041722162	         0.024759821	         0.066481983
 16090	    -4911000	 0.100107045	34.229291282	75.425458751	181.555020197	 0.574028436	         0.038847130	         0.022673418	         0.061520548
 16091	    -4910000	 0.099222876	34.093496528	81.712770152	181.500541852	 0.566973675	         0.036558739	         0.021028213	         0.057586952
 16092	    -4909000	 0.098280636	33.953339813	88.062177788	181.377636249	 0.559699001	         0.034679392	         0.019668983	         0.054348375
 16093	    -4908000	 0.097193999	33.808593963	94.316140618	181.195318923	 0.552195505	         0.033253953	         0.018622285	         0.051876238
 16094	    -4907000	 0.096095770	33.660528679	100.669483915	180.961580134	 0.544532158	         0.032185667	         0.017814227	         0.049999894
 16095	    -4906000	 0.095070895	33.509078620	106.993771712	180.674610508	 0.536708927	         0.031243598	         0.017058516	         0.048302114
 16096	    -4905000	 0.093829364	33.354591001	113.336998116	180.334934144	 0.528747356	         0.030580672	         0.016458323	         0.047038994
 16097	    -4904000	 0.092725805	33.198454398	119.657103076	179.953525502	 0.520722547	         0.029789045	         0.015701805	         0.045490850
 16098	    -4903000	 0.091616952	33.040641415	125.968816361	179.484548880	 0.512636522	         0.028213589	         0.014231302	         0.042444891
 16099	    -4902000	 0.090500607	32.882100084	132.368987357	179.011720817	 0.504541161	         0.027340564	         0.013294979	         0.040635543
 16100	    -4901000	 0.089203067	32.723973823	138.645826489	178.552129533	 0.496497614	         0.027086131	         0.012833413	         0.039919544
 16101	    -4900000	 0.088011415	32.566796395	144.882261986	178.092243811	 0.488535226	         0.027072271	         0.012555226	         0.039627497
 16102	    -4899000	 0.086864591	32.411851385	151.235937603	177.632533430	 0.480720480	         0.027286097	         0.012420570	         0.039706666
 16103	    -4898000	 0.085469324	32.259613916	157.596572187	177.172302785	 0.473077983	         0.027736267	         0.012474843	         0.040211110
 16104	    -4897000	 0.084113850	32.111320583	163.878650206	176.715751819	 0.465669585	         0.028166164	         0.012505258	         0.040671422
 16105	    -4896000	 0.082846263	31.968254401	170.241198715	176.276542381	 0.458557936	         0.028698806	         0.012629636	         0.041328443
 16106	    -4895000	 0.081396426	31.830295162	176.687210035	175.850245126	 0.451734894	         0.029374934	         0.012858052	         0.042232987
 16107	    -4894000	 0.080057704	31.698983336	-176.893843415	175.446582795	 0.445273689	         0.030106503	         0.013167887	         0.043274390
 16108	    -4893000	 0.078725591	31.575055177	-170.386707465	175.051912271	 0.439206541	         0.030750727	         0.013400578	         0.044151305
 16109	    -4892000	 0.077441710	31.458334279	-163.775697561	174.692632977	 0.433520484	         0.031558872	         0.013788313	         0.045347184
 16110	    -4891000	 0.076114292	31.350152448	-157.239360571	174.342979158	 0.428275625	         0.032161472	         0.014031395	         0.046192867
 16111	    -4890000	 0.074867727	31.250488293	-150.608043526	174.021912782	 0.423465768	         0.032856901	         0.014388433	         0.047245333
 16112	    -4889000	 0.073857030	31.159496125	-143.960181889	173.728327760	 0.419093331	         0.033367991	         0.014570744	         0.047938735
 16113	    -4888000	 0.072636505	31.078041475	-137.210757052	173.467022578	 0.415194823	         0.033957345	         0.014908060	         0.048865405
 16114	    -4887000	 0.071516479	31.005545385	-130.484060188	173.234305080	 0.411737718	         0.034384801	         0.015093789	         0.049478590
 16115	    -4886000	 0.070463169	30.942437702	-123.802806855	173.029833791	 0.408738151	         0.034677422	         0.015208911	         0.049886333
 16116	    -4885000	 0.069560542	30.889016761	-116.900753571	172.843831710	 0.406206253	         0.034889354	         0.015239370	         0.050128724
 16117	    -4884000	 0.068445152	30.844670522	-110.032299629	172.710400963	 0.404109555	         0.035090681	         0.015317694	         0.050408376
 16118	    -4883000	 0.067499482	30.809852957	-103.079151266	172.596548268	 0.402466646	         0.035085216	         0.015213922	         0.050299138
 16119	    -4882000	 0.066737020	30.784221397	-96.061423247	172.495633918	 0.401259041	         0.034908692	         0.015035288	         0.049943980
 16120	    -4881000	 0.065819470	30.767596437	-88.873722316	172.447958280	 0.400476616	         0.034712118	         0.014873930	         0.049586047
 16121	    -4880000	 0.065151700	30.760215604	-81.747735852	172.416871500	 0.400129464	         0.034260925	         0.014501544	         0.048762469
 16122	    -4879000	 0.064596550	30.761293351	-74.472237865	172.422495143	 0.400180147	         0.033665274	         0.014011309	         0.047676583
 16123	    -4878000	 0.064087742	30.770910890	-67.075979064	172.459531571	 0.400632552	         0.033036006	         0.013574712	         0.046610718
 16124	    -4877000	 0.063654928	30.789069873	-59.805824006	172.518004720	 0.401487351	         0.032241262	         0.013014900	         0.045256162
 16125	    -4876000	 0.063369884	30.814979465	-52.385609586	172.618005446	 0.402708365	         0.031406867	         0.012492973	         0.043899841
 16126	    -4875000	 0.063254657	30.848654148	-44.936382116	172.754239087	 0.404297711	         0.030510660	         0.011934534	         0.042445194
 16127	    -4874000	 0.063055291	30.889729996	-37.381438592	172.898174340	 0.406240013	         0.029369810	         0.011256296	         0.040626106
 16128	    -4873000	 0.062997502	30.937698972	-29.898130061	173.100990576	 0.408513288	         0.028366932	         0.010714477	         0.039081409
 16129	    -4872000	 0.063094729	30.992364500	-22.359614019	173.304762345	 0.411110457	         0.027236665	         0.010112520	         0.037349185
 16130	    -4871000	 0.063361841	31.052897340	-14.656031717	173.559958135	 0.413994422	         0.026174587	         0.009603276	         0.035777863
 16131	    -4870000	 0.063518831	31.119063997	-6.996365517	173.828395661	 0.417156343	         0.024986547	         0.009026885	         0.034013432
 16132	    -4869000	 0.063911090	31.190245170	 0.631944167	174.136514478	 0.420568869	         0.023939089	         0.008551832	         0.032490921
 16133	    -4868000	 0.064517739	31.265501880	 8.327838840	174.458972199	 0.424188960	         0.022806996	         0.008039316	         0.030846312
 16134	    -4867000	 0.065093131	31.344468463	16.044601559	174.809434766	 0.428000738	         0.021789678	         0.007613221	         0.029402899
 16135	    -4866000	 0.065848036	31.426248688	23.659949496	175.157926125	 0.431962352	         0.020838002	         0.007232816	         0.028070817
 16136	    -4865000	 0.066844855	31.510278598	31.241066970	175.523206343	 0.436047511	         0.019910929	         0.006866320	         0.026777249
 16137	    -4864000	 0.067690937	31.595972239	38.888592406	175.897276385	 0.440228437	         0.019133600	         0.006589463	         0.025723064
 16138	    -4863000	 0.068674697	31.682283720	46.341159302	176.267478554	 0.444454362	         0.018485424	         0.006371488	         0.024856913
 16139	    -4862000	 0.069799097	31.768984937	53.777408371	176.622819285	 0.448714026	         0.017963407	         0.006225235	         0.024188642
 16140	    -4861000	 0.070997179	31.855607409	61.281392307	176.968045002	 0.452984135	         0.017530532	         0.006110924	         0.023641456
 16141	    -4860000	 0.072095883	31.941215082	68.691124678	177.291524040	 0.457217917	         0.017270015	         0.006076266	         0.023346280
 16142	    -4859000	 0.073322905	32.025827517	76.100829774	177.576058594	 0.461415508	         0.017162770	         0.006113494	         0.023276264
 16143	    -4858000	 0.074683742	32.109099577	83.345432210	177.841469685	 0.465558910	         0.017274815	         0.006264029	         0.023538844
 16144	    -4857000	 0.076054346	32.190601904	90.764351447	178.074052410	 0.469625746	         0.017572801	         0.006503239	         0.024076039
 16145	    -4856000	 0.077477284	32.270250348	98.040754080	178.259531347	 0.473610749	         0.018088120	         0.006869381	         0.024957502
 16146	    -4855000	 0.078900366	32.347733476	105.236981890	178.387512665	 0.477497246	         0.018823116	         0.007369349	         0.026192465
 16147	    -4854000	 0.080583030	32.423240496	112.437451936	178.484054548	 0.481293677	         0.019824446	         0.008039336	         0.027863782
 16148	    -4853000	 0.082034138	32.496521832	119.557121423	178.522643362	 0.484986491	         0.021183567	         0.008921891	         0.030105457
 16149	    -4852000	 0.083677451	32.567339269	126.590049967	178.532008325	 0.488562668	         0.022906782	         0.010038097	         0.032944880
 16150	    -4851000	 0.085344325	32.636007192	133.567919081	178.490027566	 0.492037144	         0.025039605	         0.011425206	         0.036464811
 16151	    -4850000	 0.086825649	32.702352495	140.602382634	178.403102256	 0.495400305	         0.027673087	         0.013174286	         0.040847374
 16152	    -4849000	 0.088317009	32.766234461	147.462418411	178.284928426	 0.498644180	         0.030856123	         0.015353770	         0.046209893
 16153	    -4848000	 0.089893209	32.827940502	154.325509106	178.119324183	 0.501782602	         0.034568408	         0.017982546	         0.052550954
 16154	    -4847000	 0.091503093	32.887398337	161.254313649	177.928759833	 0.504811217	         0.039111441	         0.021325440	         0.060436881
 16155	    -4846000	 0.092828937	32.944697912	168.089139750	177.714277734	 0.507733977	         0.044477531	         0.025466794	         0.069944324
 16156	    -4845000	 0.094361110	33.000013210	174.928056745	177.494009089	 0.510559203	         0.050854720	         0.030601768	         0.081456488
 16157	    -4844000	 0.095845157	33.053388770	-178.343216104	177.256660784	 0.513288675	         0.058262673	         0.036876158	         0.095138831
 16158	    -4843000	 0.097273106	33.105270338	-171.519860210	177.011376694	 0.515944773	         0.067299252	         0.044930849	         0.112230101
 16159	    -4842000	 0.098702523	33.155747579	-164.806476910	176.753903027	 0.518531745	         0.076834673	         0.053743245	         0.130577918
 16160	    -4841000	 0.100062230	33.205055507	-158.135537365	176.493921219	 0.521061340	         0.086776266	         0.063234059	         0.150010325
 16161	    -4840000	 0.101456633	33.253618247	-151.459520402	176.240388623	 0.523555087	         0.097602069	         0.073925347	         0.171527416
 16162	    -4839000	 0.102619079	33.301583246	-144.809385032	175.986667376	 0.526020380	         0.109198506	         0.085758247	         0.194956753
 16163	    -4838000	 0.103795103	33.349345438	-138.266232816	175.751013909	 0.528477385	         0.120756305	         0.097839790	         0.218596096
 16164	    -4837000	 0.105032695	33.397242497	-131.656842038	175.527370098	 0.530943390	         0.132935259	         0.110891502	         0.243826761
 16165	    -4836000	 0.105914041	33.445428942	-125.015990248	175.323883436	 0.533426298	         0.144395523	         0.123360617	         0.267756140
 16166	    -4835000	 0.106845061	33.494323236	-118.466280968	175.150368618	 0.535947652	         0.156314194	         0.136520509	         0.292834703
 16167	    -4834000	 0.107745836	33.544160531	-111.931673685	174.995222095	 0.538519592	         0.166797831	         0.148190562	         0.314988393
 16168	    -4833000	 0.108574033	33.595119468	-105.281191860	174.877526929	 0.541151365	         0.177290033	         0.159948521	         0.337238554
 16169	    -4832000	 0.109256637	33.647546990	-98.733627721	174.794361256	 0.543860940	         0.186507587	         0.170354976	         0.356862563
 16170	    -4831000	 0.109932271	33.701648842	-92.167462352	174.732704329	 0.546659017	         0.193097175	         0.177742661	         0.370839836
 16171	    -4830000	 0.110638531	33.757747257	-85.599404734	174.713140223	 0.549562340	         0.199216433	         0.184522274	         0.383738707
 16172	    -4829000	 0.111051589	33.815976945	-79.033904767	174.729465856	 0.552577966	         0.201696333	         0.187130946	         0.388827279
 16173	    -4828000	 0.111533555	33.876651625	-72.477032851	174.778018584	 0.555722223	         0.201680773	         0.186825592	         0.388506365
 16174	    -4827000	 0.111901330	33.940019984	-65.994849587	174.880492733	 0.559008081	         0.200669606	         0.185278963	         0.385948569
 16175	    -4826000	 0.112120275	34.006075712	-59.408798343	175.016582892	 0.562435266	         0.196840788	         0.180553546	         0.377394333
 16176	    -4825000	 0.112223596	34.075130314	-52.883549112	175.209987866	 0.566019965	         0.191735848	         0.174305867	         0.366041715
 16177	    -4824000	 0.112162689	34.147004458	-46.344835128	175.436114906	 0.569752848	         0.184798488	         0.166053052	         0.350851540
 16178	    -4823000	 0.112216033	34.221639257	-39.794422858	175.716488749	 0.573630765	         0.177386948	         0.157311822	         0.334698771
 16179	    -4822000	 0.111847426	34.299215305	-33.153666947	176.036813011	 0.577662949	         0.167512806	         0.145940981	         0.313453787
 16180	    -4821000	 0.111629107	34.378956826	-26.565226200	176.394433724	 0.581808838	         0.157683602	         0.134728228	         0.292411830
 16181	    -4820000	 0.111350874	34.460720970	-19.992147334	176.792935600	 0.586060679	         0.147604823	         0.123518083	         0.271122906
 16182	    -4819000	 0.110858493	34.544443258	-13.255063742	177.233642475	 0.590414724	         0.136378494	         0.111328891	         0.247707385
 16183	    -4818000	 0.110340233	34.628907671	-6.677114513	177.686951557	 0.594807274	         0.125825864	         0.100159911	         0.225985775
 16184	    -4817000	 0.109784734	34.713949546	-0.015904336	178.191613996	 0.599229267	         0.116058457	         0.090085158	         0.206143614
 16185	    -4816000	 0.109188147	34.798964730	 6.671785248	178.711042992	 0.603648782	         0.106381666	         0.080399683	         0.186781349
 16186	    -4815000	 0.108308095	34.882915202	13.354839465	179.228572603	 0.608011382	         0.097343659	         0.071651691	         0.168995350
 16187	    -4814000	 0.107489733	34.965715236	20.056661475	179.753326730	 0.612312193	         0.089117799	         0.063938297	         0.153056097
 16188	    -4813000	 0.106579912	35.046363822	26.731973184	180.274387854	 0.616498885	         0.081915699	         0.057385955	         0.139301654
 16189	    -4812000	 0.105565424	35.124275916	33.551293531	180.783046158	 0.620540881	         0.075398172	         0.051643927	         0.127042099
 16190	    -4811000	 0.104405032	35.199346329	40.318160006	181.262270810	 0.624432622	         0.070060215	         0.047086486	         0.117146701
 16191	    -4810000	 0.103232117	35.270482161	47.136587071	181.704187378	 0.628117497	         0.065504066	         0.043298066	         0.108802132
 16192	    -4809000	 0.102048786	35.337556961	54.039861702	182.114143978	 0.631589147	         0.061848661	         0.040331620	         0.102180281
 16193	    -4808000	 0.100742469	35.400449725	60.968294310	182.443210736	 0.634841587	         0.058900765	         0.037977891	         0.096878655
 16194	    -4807000	 0.099460525	35.458128662	67.912283247	182.741166863	 0.637821865	         0.056975810	         0.036477166	         0.093452976
 16195	    -4806000	 0.098291218	35.510748171	74.888231009	182.954479073	 0.640538462	         0.055673158	         0.035473782	         0.091146940
 16196	    -4805000	 0.096830078	35.557821721	82.004888009	183.103036308	 0.642966803	         0.055319932	         0.035222906	         0.090542838
 16197	    -4804000	 0.095437941	35.598540975	89.010946308	183.191115478	 0.645065805	         0.055763454	         0.035590038	         0.091353492
 16198	    -4803000	 0.094112771	35.632839337	96.025624923	183.208660424	 0.646832664	         0.056902960	         0.036494567	         0.093397527
 16199	    -4802000	 0.092703058	35.659828814	103.232727746	183.162134178	 0.648222241	         0.058898014	         0.038082533	         0.096980547
 16200	    -4801000	 0.091107654	35.679007302	110.398560135	183.040105525	 0.649209240	         0.061717378	         0.040353382	         0.102070760
 16201	    -4800000	 0.089609552	35.689731527	117.599845923	182.861572864	 0.649760994	         0.065240103	         0.043231504	         0.108471606
 16202	    -4799000	 0.088065740	35.690864049	124.857334979	182.631238116	 0.649819255	         0.069661332	         0.046911671	         0.116573003
 16203	    -4798000	 0.086465190	35.682125524	132.224545445	182.356523365	 0.649369682	         0.074851270	         0.051339338	         0.126190608
 16204	    -4797000	 0.084972930	35.662624184	139.696164809	182.044609753	 0.648366123	         0.080896879	         0.056620957	         0.137517836
 16205	    -4796000	 0.083450007	35.631290595	147.126935849	181.683157627	 0.646752905	         0.087352545	         0.062418021	         0.149770566
 16206	    -4795000	 0.082037068	35.588040891	154.802647628	181.300800876	 0.644524686	         0.094737289	         0.069238814	         0.163976102
 16207	    -4794000	 0.080602943	35.532029688	162.343048137	180.892983887	 0.641636525	         0.102226663	         0.076357729	         0.178584392
 16208	    -4793000	 0.079264342	35.463150616	169.985649392	180.476438175	 0.638081229	         0.110113908	         0.084072449	         0.194186357
 16209	    -4792000	 0.078148206	35.381277258	177.659691700	180.050531084	 0.633850397	         0.117916396	         0.091904593	         0.209820989
 16210	    -4791000	 0.076800967	35.285794497	-174.495506675	179.617295225	 0.628910286	         0.125792233	         0.100012984	         0.225805217
 16211	    -4790000	 0.075663770	35.177792312	-166.788370492	179.179646782	 0.623315542	         0.132689150	         0.107345348	         0.240034498
 16212	    -4789000	 0.074557356	35.057252717	-159.053608095	178.766842238	 0.617063955	         0.139020818	         0.114189439	         0.253210257
 16213	    -4788000	 0.073608935	34.923987047	-151.119553550	178.349881973	 0.610145021	         0.144306429	         0.120094288	         0.264400717
 16214	    -4787000	 0.072481429	34.779158479	-143.244176863	177.949574283	 0.602619278	         0.147981001	         0.124327980	         0.272308981
 16215	    -4786000	 0.071572641	34.623218877	-135.333331315	177.555255805	 0.594511442	         0.149850985	         0.126731285	         0.276582270
 16216	    -4785000	 0.070751493	34.456472100	-127.333174720	177.183810621	 0.585839720	         0.150059738	         0.127282320	         0.277342058
 16217	    -4784000	 0.069906680	34.279510612	-119.283362110	176.823617919	 0.576638635	         0.148059059	         0.125450643	         0.273509702
 16218	    -4783000	 0.069361129	34.092773513	-111.273237653	176.484282450	 0.566936128	         0.144438952	         0.121833333	         0.266272285
