LaskarTimestep	time_years	ecc	obl	Lsp	Tsurf	SF12	ForcedConv	FreeConv	TotalSubl
 16059	    -4942000	 0.091269388	35.076208684	-128.661521067	172.989952164	 0.618047533	         0.196418151	         0.182705611	         0.379123763
 16060	    -4941000	 0.092663958	35.123691641	-121.640263680	172.846153242	 0.620510580	         0.212462311	         0.201102004	         0.413564314
 16061	    -4940000	 0.094030034	35.170143503	-114.560123785	172.724452872	 0.622919066	         0.228258176	         0.219244470	         0.447502646
 16062	    -4939000	 0.095332787	35.215260914	-107.686917628	172.623701634	 0.625257262	         0.242698581	         0.235851046	         0.478549627
 16063	    -4938000	 0.096571865	35.258485919	-100.761113819	172.544296280	 0.627496296	         0.256294299	         0.251492870	         0.507787169
 16064	    -4937000	 0.097856408	35.299374450	-93.915814129	172.495702119	 0.629613257	         0.267441158	         0.264221327	         0.531662485
 16065	    -4936000	 0.098877700	35.337717270	-87.131273442	172.451005854	 0.631597441	         0.273470269	         0.271083817	         0.544554086
 16066	    -4935000	 0.099905615	35.372702551	-80.380853855	172.444738622	 0.633407012	         0.277792946	         0.275868754	         0.553661701
 16067	    -4934000	 0.100868795	35.404063271	-73.689700779	172.463218795	 0.635028372	         0.277848398	         0.275661266	         0.553509663
 16068	    -4933000	 0.101780904	35.431476499	-66.920642886	172.521702503	 0.636445057	         0.275641148	         0.272799326	         0.548440474
 16069	    -4932000	 0.102377536	35.454176876	-60.281052241	172.590078338	 0.637617756	         0.268778635	         0.264645154	         0.533423789
 16070	    -4931000	 0.103050645	35.471812985	-53.648763953	172.680808831	 0.638528561	         0.259534756	         0.253709215	         0.513243970
 16071	    -4930000	 0.103742831	35.483755148	-46.959020523	172.816373862	 0.639145166	         0.249077182	         0.241301570	         0.490378752
 16072	    -4929000	 0.104128328	35.489440556	-40.332435125	172.962052336	 0.639438678	         0.234970909	         0.224744197	         0.459715106
 16073	    -4928000	 0.104579161	35.488476318	-33.752266710	173.138742237	 0.639388901	         0.219911493	         0.207043574	         0.426955067
 16074	    -4927000	 0.105067368	35.479993133	-27.175573528	173.334045240	 0.638950935	         0.204044997	         0.188636221	         0.392681217
 16075	    -4926000	 0.105310838	35.463653525	-20.581042739	173.547207818	 0.638107202	         0.186632777	         0.168667430	         0.355300207
 16076	    -4925000	 0.105516806	35.439145265	-14.097408228	173.769953138	 0.636841269	         0.169545208	         0.149434033	         0.318979241
 16077	    -4924000	 0.105682708	35.405941143	-7.642209209	174.023092364	 0.635125436	         0.153337462	         0.131565906	         0.284903368
 16078	    -4923000	 0.105777591	35.363971060	-1.142212372	174.274918321	 0.632955465	         0.136913354	         0.113919422	         0.250832776
 16079	    -4922000	 0.105660849	35.312833323	 5.283012830	174.527457375	 0.630309844	         0.121405602	         0.097731196	         0.219136798
 16080	    -4921000	 0.105497264	35.252937992	11.717067080	174.767897187	 0.627208978	         0.107192564	         0.083397311	         0.190589875
 16081	    -4920000	 0.105347728	35.184374653	18.108660246	175.017773678	 0.623656712	         0.094550194	         0.071064164	         0.165614358
 16082	    -4919000	 0.104952097	35.106795017	24.532274153	175.249835061	 0.619634237	         0.083065357	         0.060292926	         0.143358282
 16083	    -4918000	 0.104583654	35.021389185	30.947060510	175.460759710	 0.615202659	         0.073002494	         0.051200870	         0.124203364
 16084	    -4917000	 0.104121709	34.928285851	37.282892581	175.628624877	 0.610368308	         0.063806136	         0.043152157	         0.106958293
 16085	    -4916000	 0.103723756	34.827394440	43.763072756	175.786348240	 0.605126369	         0.055986553	         0.036580197	         0.092566750
 16086	    -4915000	 0.103009069	34.719978027	50.082884316	175.878798034	 0.599542700	         0.049031438	         0.030894222	         0.079925660
 16087	    -4914000	 0.102360523	34.606002627	56.422035703	175.931473648	 0.593616140	         0.042789180	         0.025904777	         0.068693957
 16088	    -4913000	 0.101844286	34.485822694	62.775105910	175.890674545	 0.587366096	         0.036511679	         0.020945606	         0.057457285
 16089	    -4912000	 0.100943882	34.360359715	69.132454194	175.827398410	 0.580841861	         0.032111792	         0.017617941	         0.049729733
 16090	    -4911000	 0.100107045	34.229291282	75.425458751	175.732859259	 0.574028436	         0.028784243	         0.015168627	         0.043952870
 16091	    -4910000	 0.099222876	34.093496528	81.712770152	175.593747662	 0.566973675	         0.026152766	         0.013258466	         0.039411232
 16092	    -4909000	 0.098280636	33.953339813	88.062177788	175.416568183	 0.559699001	         0.024191818	         0.011850816	         0.036042634
 16093	    -4908000	 0.097193999	33.808593963	94.316140618	175.195181767	 0.552195505	         0.022638124	         0.010701403	         0.033339527
 16094	    -4907000	 0.096095770	33.660528679	100.669483915	174.933169037	 0.544532158	         0.021530634	         0.009857958	         0.031388592
 16095	    -4906000	 0.095070895	33.509078620	106.993771712	174.635688529	 0.536708927	         0.020599752	         0.009106170	         0.029705922
 16096	    -4905000	 0.093829364	33.354591001	113.336998116	174.297834237	 0.528747356	         0.020044711	         0.008590697	         0.028635408
 16097	    -4904000	 0.092725805	33.198454398	119.657103076	173.918841748	 0.520722547	         0.019623098	         0.008141730	         0.027764828
 16098	    -4903000	 0.091616952	33.040641415	125.968816361	173.534540847	 0.512636522	         0.019406132	         0.007794490	         0.027200622
 16099	    -4902000	 0.090500607	32.882100084	132.368987357	173.116696209	 0.504541161	         0.019318838	         0.007517249	         0.026836087
 16100	    -4901000	 0.089203067	32.723973823	138.645826489	172.686304706	 0.496497614	         0.019377879	         0.007391523	         0.026769403
 16101	    -4900000	 0.088011415	32.566796395	144.882261986	172.258620278	 0.488535226	         0.019498568	         0.007293299	         0.026791866
 16102	    -4899000	 0.086864591	32.411851385	151.235937603	171.813736895	 0.480720480	         0.019726555	         0.007276716	         0.027003271
 16103	    -4898000	 0.085469324	32.259613916	157.596572187	171.377408241	 0.473077983	         0.020002348	         0.007270471	         0.027272820
 16104	    -4897000	 0.084113850	32.111320583	163.878650206	170.948060653	 0.465669585	         0.020378182	         0.007351631	         0.027729813
 16105	    -4896000	 0.082846263	31.968254401	170.241198715	170.526053725	 0.458557936	         0.020720334	         0.007404760	         0.028125094
 16106	    -4895000	 0.081396426	31.830295162	176.687210035	170.118634994	 0.451734894	         0.021173310	         0.007534550	         0.028707860
 16107	    -4894000	 0.080057704	31.698983336	-176.893843415	169.716777810	 0.445273689	         0.021520359	         0.007610317	         0.029130677
 16108	    -4893000	 0.078725591	31.575055177	-170.386707465	169.359094691	 0.439206541	         0.022071905	         0.007819758	         0.029891663
 16109	    -4892000	 0.077441710	31.458334279	-163.775697561	169.008920595	 0.433520484	         0.022454214	         0.007924782	         0.030378996
 16110	    -4891000	 0.076114292	31.350152448	-157.239360571	168.676367417	 0.428275625	         0.022791045	         0.008017290	         0.030808335
 16111	    -4890000	 0.074867727	31.250488293	-150.608043526	168.392697202	 0.423465768	         0.023277583	         0.008215286	         0.031492869
 16112	    -4889000	 0.073857030	31.159496125	-143.960181889	168.121172521	 0.419093331	         0.023609458	         0.008322839	         0.031932297
 16113	    -4888000	 0.072636505	31.078041475	-137.210757052	167.884042445	 0.415194823	         0.023916566	         0.008418638	         0.032335205
 16114	    -4887000	 0.071516479	31.005545385	-130.484060188	167.678067712	 0.411737718	         0.024181286	         0.008504245	         0.032685531
 16115	    -4886000	 0.070463169	30.942437702	-123.802806855	167.485218382	 0.408738151	         0.024322044	         0.008528109	         0.032850153
 16116	    -4885000	 0.069560542	30.889016761	-116.900753571	167.325346615	 0.406206253	         0.024547800	         0.008619566	         0.033167366
 16117	    -4884000	 0.068445152	30.844670522	-110.032299629	167.191316871	 0.404109555	         0.024558746	         0.008585061	         0.033143806
 16118	    -4883000	 0.067499482	30.809852957	-103.079151266	167.082555856	 0.402466646	         0.024503678	         0.008512735	         0.033016414
 16119	    -4882000	 0.066737020	30.784221397	-96.061423247	167.009032415	 0.401259041	         0.024510185	         0.008499714	         0.033009899
 16120	    -4881000	 0.065819470	30.767596437	-88.873722316	166.954482019	 0.400476616	         0.024320024	         0.008383200	         0.032703224
 16121	    -4880000	 0.065151700	30.760215604	-81.747735852	166.925934957	 0.400129464	         0.024042012	         0.008215719	         0.032257731
 16122	    -4879000	 0.064596550	30.761293351	-74.472237865	166.925478341	 0.400180147	         0.023638828	         0.007991022	         0.031629849
 16123	    -4878000	 0.064087742	30.770910890	-67.075979064	166.949193439	 0.400632552	         0.023119356	         0.007717152	         0.030836508
 16124	    -4877000	 0.063654928	30.789069873	-59.805824006	167.010052371	 0.401487351	         0.022683084	         0.007514914	         0.030197998
 16125	    -4876000	 0.063369884	30.814979465	-52.385609586	167.083648072	 0.402708365	         0.022060338	         0.007213794	         0.029274131
 16126	    -4875000	 0.063254657	30.848654148	-44.936382116	167.184620372	 0.404297711	         0.021471551	         0.006948965	         0.028420516
 16127	    -4874000	 0.063055291	30.889729996	-37.381438592	167.318315441	 0.406240013	         0.020814497	         0.006664274	         0.027478771
 16128	    -4873000	 0.062997502	30.937698972	-29.898130061	167.476675228	 0.408513288	         0.020125531	         0.006365641	         0.026491171
 16129	    -4872000	 0.063094729	30.992364500	-22.359614019	167.661668372	 0.411110457	         0.019384482	         0.006051354	         0.025435836
 16130	    -4871000	 0.063361841	31.052897340	-14.656031717	167.882024808	 0.413994422	         0.018701206	         0.005790684	         0.024491889
 16131	    -4870000	 0.063518831	31.119063997	-6.996365517	168.123600847	 0.417156343	         0.017930513	         0.005488425	         0.023418937
 16132	    -4869000	 0.063911090	31.190245170	 0.631944167	168.389364565	 0.420568869	         0.017196467	         0.005211141	         0.022407607
 16133	    -4868000	 0.064517739	31.265501880	 8.327838840	168.671267104	 0.424188960	         0.016460945	         0.004951503	         0.021412448
 16134	    -4867000	 0.065093131	31.344468463	16.044601559	168.981317220	 0.428000738	         0.015746049	         0.004695394	         0.020441443
 16135	    -4866000	 0.065848036	31.426248688	23.659949496	169.291565271	 0.431962352	         0.015067045	         0.004467360	         0.019534405
 16136	    -4865000	 0.066844855	31.510278598	31.241066970	169.623705230	 0.436047511	         0.014477153	         0.004280856	         0.018758009
 16137	    -4864000	 0.067690937	31.595972239	38.888592406	169.967664910	 0.440228437	         0.013963097	         0.004132375	         0.018095473
 16138	    -4863000	 0.068674697	31.682283720	46.341159302	170.300928341	 0.444454362	         0.013502161	         0.004002857	         0.017505017
 16139	    -4862000	 0.069799097	31.768984937	53.777408371	170.627247393	 0.448714026	         0.013123845	         0.003906480	         0.017030326
 16140	    -4861000	 0.070997179	31.855607409	61.281392307	170.956281936	 0.452984135	         0.012831573	         0.003841679	         0.016673252
 16141	    -4860000	 0.072095883	31.941215082	68.691124678	171.258754232	 0.457217917	         0.012637403	         0.003811686	         0.016449089
 16142	    -4859000	 0.073322905	32.025827517	76.100829774	171.543998700	 0.461415508	         0.012567666	         0.003829402	         0.016397068
 16143	    -4858000	 0.074683742	32.109099577	83.345432210	171.795987679	 0.465558910	         0.012612493	         0.003892916	         0.016505409
 16144	    -4857000	 0.076054346	32.190601904	90.764351447	172.033187270	 0.469625746	         0.012828772	         0.004026613	         0.016855385
 16145	    -4856000	 0.077477284	32.270250348	98.040754080	172.226377023	 0.473610749	         0.013190125	         0.004217062	         0.017407187
 16146	    -4855000	 0.078900366	32.347733476	105.236981890	172.387880191	 0.477497246	         0.013716045	         0.004475378	         0.018191423
 16147	    -4854000	 0.080583030	32.423240496	112.437451936	172.482961104	 0.481293677	         0.014382465	         0.004795999	         0.019178463
 16148	    -4853000	 0.082034138	32.496521832	119.557121423	172.569624333	 0.484986491	         0.015353224	         0.005268726	         0.020621950
 16149	    -4852000	 0.083677451	32.567339269	126.590049967	172.607367560	 0.488562668	         0.016546303	         0.005861396	         0.022407700
 16150	    -4851000	 0.085344325	32.636007192	133.567919081	172.601035667	 0.492037144	         0.017968492	         0.006584847	         0.024553339
 16151	    -4850000	 0.086825649	32.702352495	140.602382634	172.553421023	 0.495400305	         0.019808579	         0.007594435	         0.027403014
 16152	    -4849000	 0.088317009	32.766234461	147.462418411	172.471504925	 0.498644180	         0.021949330	         0.008882892	         0.030832222
 16153	    -4848000	 0.089893209	32.827940502	154.325509106	172.362289975	 0.501782602	         0.024497960	         0.010545781	         0.035043741
 16154	    -4847000	 0.091503093	32.887398337	161.254313649	172.219064306	 0.504811217	         0.027516060	         0.012566629	         0.040082689
 16155	    -4846000	 0.092828937	32.944697912	168.089139750	172.059097993	 0.507733977	         0.030988743	         0.014967657	         0.045956400
 16156	    -4845000	 0.094361110	33.000013210	174.928056745	171.874919890	 0.510559203	         0.035039834	         0.017930606	         0.052970440
 16157	    -4844000	 0.095845157	33.053388770	-178.343216104	171.683158042	 0.513288675	         0.039622820	         0.021409123	         0.061031943
 16158	    -4843000	 0.097273106	33.105270338	-171.519860210	171.482780426	 0.515944773	         0.044805501	         0.025523202	         0.070328703
 16159	    -4842000	 0.098702523	33.155747579	-164.806476910	171.281034019	 0.518531745	         0.050685241	         0.030403940	         0.081089181
 16160	    -4841000	 0.100062230	33.205055507	-158.135537365	171.078534287	 0.521061340	         0.056946286	         0.035805204	         0.092751489
 16161	    -4840000	 0.101456633	33.253618247	-151.459520402	170.886163729	 0.523555087	         0.064014211	         0.042176005	         0.106190216
 16162	    -4839000	 0.102619079	33.301583246	-144.809385032	170.702078970	 0.526020380	         0.071229692	         0.048872431	         0.120102123
 16163	    -4838000	 0.103795103	33.349345438	-138.266232816	170.538031024	 0.528477385	         0.078948195	         0.056284251	         0.135232446
 16164	    -4837000	 0.105032695	33.397242497	-131.656842038	170.381512263	 0.530943390	         0.087265653	         0.064562800	         0.151828453
 16165	    -4836000	 0.105914041	33.445428942	-125.015990248	170.253784335	 0.533426298	         0.095524390	         0.072953341	         0.168477731
 16166	    -4835000	 0.106845061	33.494323236	-118.466280968	170.128501345	 0.535947652	         0.103238840	         0.080977733	         0.184216573
 16167	    -4834000	 0.107745836	33.544160531	-111.931673685	170.033994806	 0.538519592	         0.111290768	         0.089474844	         0.200765612
 16168	    -4833000	 0.108574033	33.595119468	-105.281191860	169.962183583	 0.541151365	         0.118730028	         0.097440669	         0.216170698
 16169	    -4832000	 0.109256637	33.647546990	-98.733627721	169.912757390	 0.543860940	         0.125517751	         0.104784636	         0.230302386
 16170	    -4831000	 0.109932271	33.701648842	-92.167462352	169.892505999	 0.546659017	         0.131381764	         0.111188504	         0.242570269
 16171	    -4830000	 0.110638531	33.757747257	-85.599404734	169.899810048	 0.549562340	         0.136228519	         0.116468436	         0.252696955
 16172	    -4829000	 0.111051589	33.815976945	-79.033904767	169.945626606	 0.552577966	         0.139299476	         0.119673166	         0.258972641
 16173	    -4828000	 0.111533555	33.876651625	-72.477032851	170.020567846	 0.555722223	         0.141312140	         0.121729812	         0.263041952
 16174	    -4827000	 0.111901330	33.940019984	-65.994849587	170.122242036	 0.559008081	         0.141826569	         0.122110697	         0.263937266
 16175	    -4826000	 0.112120275	34.006075712	-59.408798343	170.270825538	 0.562435266	         0.141444524	         0.121480150	         0.262924674
 16176	    -4825000	 0.112223596	34.075130314	-52.883549112	170.451513421	 0.566019965	         0.139415984	         0.119000729	         0.258416713
 16177	    -4824000	 0.112162689	34.147004458	-46.344835128	170.675859301	 0.569752848	         0.136883454	         0.116012631	         0.252896085
 16178	    -4823000	 0.112216033	34.221639257	-39.794422858	170.930365559	 0.573630765	         0.133051471	         0.111581432	         0.244632903
 16179	    -4822000	 0.111847426	34.299215305	-33.153666947	171.231307560	 0.577662949	         0.128309644	         0.106234192	         0.234543836
 16180	    -4821000	 0.111629107	34.378956826	-26.565226200	171.566597143	 0.581808838	         0.123695988	         0.101123468	         0.224819456
 16181	    -4820000	 0.111350874	34.460720970	-19.992147334	171.939133286	 0.586060679	         0.118651038	         0.095666186	         0.214317223
 16182	    -4819000	 0.110858493	34.544443258	-13.255063742	172.381215298	 0.590414724	         0.114750764	         0.091611286	         0.206362051
 16183	    -4818000	 0.110340233	34.628907671	-6.677114513	172.841713703	 0.594807274	         0.110143918	         0.086859510	         0.197003428
 16184	    -4817000	 0.109784734	34.713949546	-0.015904336	173.310862126	 0.599229267	         0.103469612	         0.080029678	         0.183499290
 16185	    -4816000	 0.109188147	34.798964730	 6.671785248	173.798683819	 0.603648782	         0.096861777	         0.073453587	         0.170315364
 16186	    -4815000	 0.108308095	34.882915202	13.354839465	174.289413025	 0.608011382	         0.090067426	         0.066854495	         0.156921920
 16187	    -4814000	 0.107489733	34.965715236	20.056661475	174.795441619	 0.612312193	         0.083836105	         0.060986426	         0.144822531
 16188	    -4813000	 0.106579912	35.046363822	26.731973184	175.294074223	 0.616498885	         0.078526748	         0.056138011	         0.134664759
 16189	    -4812000	 0.105565424	35.124275916	33.551293531	175.770595065	 0.620540881	         0.072920850	         0.051133794	         0.124054643
 16190	    -4811000	 0.104405032	35.199346329	40.318160006	176.227414165	 0.624432622	         0.068307698	         0.047126061	         0.115433758
 16191	    -4810000	 0.103232117	35.270482161	47.136587071	176.652729212	 0.628117497	         0.064462338	         0.043872406	         0.108334744
 16192	    -4809000	 0.102048786	35.337556961	54.039861702	177.055408755	 0.631589147	         0.061413078	         0.041361605	         0.102774683
 16193	    -4808000	 0.100742469	35.400449725	60.968294310	177.404943906	 0.634841587	         0.059091970	         0.039485091	         0.098577061
 16194	    -4807000	 0.099460525	35.458128662	67.912283247	177.695604769	 0.637821865	         0.057372537	         0.038111525	         0.095484062
 16195	    -4806000	 0.098291218	35.510748171	74.888231009	177.937257421	 0.640538462	         0.056611901	         0.037548569	         0.094160470
 16196	    -4805000	 0.096830078	35.557821721	82.004888009	178.106581957	 0.642966803	         0.056477711	         0.037473081	         0.093950792
 16197	    -4804000	 0.095437941	35.598540975	89.010946308	178.207977119	 0.645065805	         0.057024743	         0.037940318	         0.094965061
 16198	    -4803000	 0.094112771	35.632839337	96.025624923	178.257434919	 0.646832664	         0.058434451	         0.039121157	         0.097555608
 16199	    -4802000	 0.092703058	35.659828814	103.232727746	178.238669064	 0.648222241	         0.060634953	         0.040959020	         0.101593974
 16200	    -4801000	 0.091107654	35.679007302	110.398560135	178.148189309	 0.649209240	         0.063648610	         0.043489034	         0.107137644
 16201	    -4800000	 0.089609552	35.689731527	117.599845923	178.000132152	 0.649760994	         0.067277274	         0.046587713	         0.113864986
 16202	    -4799000	 0.088065740	35.690864049	124.857334979	177.805342972	 0.649819255	         0.071879499	         0.050590487	         0.122469986
 16203	    -4798000	 0.086465190	35.682125524	132.224545445	177.556509767	 0.649369682	         0.077042895	         0.055172251	         0.132215146
 16204	    -4797000	 0.084972930	35.662624184	139.696164809	177.261437063	 0.648366123	         0.083059172	         0.060661241	         0.143720413
 16205	    -4796000	 0.083450007	35.631290595	147.126935849	176.937162915	 0.646752905	         0.089444544	         0.066630701	         0.156075245
 16206	    -4795000	 0.082037068	35.588040891	154.802647628	176.582853383	 0.644524686	         0.096573599	         0.073465151	         0.170038750
 16207	    -4794000	 0.080602943	35.532029688	162.343048137	176.197453427	 0.641636525	         0.103760952	         0.080558395	         0.184319347
 16208	    -4793000	 0.079264342	35.463150616	169.985649392	175.787085342	 0.638081229	         0.110826290	         0.087729421	         0.198555711
 16209	    -4792000	 0.078148206	35.381277258	177.659691700	175.373607651	 0.633850397	         0.117709114	         0.094897417	         0.212606531
 16210	    -4791000	 0.076800967	35.285794497	-174.495506675	174.955802997	 0.628910286	         0.124533614	         0.102171602	         0.226705216
 16211	    -4790000	 0.075663770	35.177792312	-166.788370492	174.515357107	 0.623315542	         0.129297310	         0.107435991	         0.236733301
 16212	    -4789000	 0.074557356	35.057252717	-159.053608095	174.081544932	 0.617063955	         0.132951414	         0.111621553	         0.244572966
 16213	    -4788000	 0.073608935	34.923987047	-151.119553550	173.646130634	 0.610145021	         0.135023013	         0.114124149	         0.249147162
 16214	    -4787000	 0.072481429	34.779158479	-143.244176863	173.216870941	 0.602619278	         0.134183340	         0.113478059	         0.247661399
 16215	    -4786000	 0.071572641	34.623218877	-135.333331315	172.787336902	 0.594511442	         0.130118320	         0.109229674	         0.239347994
 16216	    -4785000	 0.070751493	34.456472100	-127.333174720	172.305750833	 0.585839720	         0.119390974	         0.097537360	         0.216928334
 16217	    -4784000	 0.069906680	34.279510612	-119.283362110	171.890358966	 0.576638635	         0.111409703	         0.089024175	         0.200433877
 16218	    -4783000	 0.069361129	34.092773513	-111.273237653	171.485108604	 0.566936128	         0.103690835	         0.080940050	         0.184630885
